226,2020-09-38,CAAU5330200,40HC,40,2.0,S59416,FORTO,18.09.20,23.09.20,4,1,55.0,55.0
227,2020-09-38,UACU3690083,20GE,20,1.0,S59511,FORTO,18.09.20,23.09.20,4,1,35.0,35.0
228,2020-09-38,CAAU5328481,40HC,40,2.0,S60080,FORTO,18.09.20,23.09.20,4,1,55.0,55.0
229,2020-09-38,BMOU2072803,20GE,20,1.0,S60575,FORTO,18.09.20,23.09.20,4,1,35.0,35.0
230,2020-09-38,BSIU9149184,40HC,40,2.0,S61464,FORTO,18.09.20,23.09.20,4,1,55.0,55.0
231,2020-09-38,UACU5749107,40HC,40,2.0,S61464,FORTO,18.09.20,23.09.20,4,1,55.0,55.0
232,2020-09-38,AMFU8952449,40HC,40,2.0,S61623,FORTO,18.09.20,23.09.20,4,1,55.0,55.0
233,2020-09-38,HLXU3475974,20GE,20,1.0,SNGBS234230,GEODIS,12.09.20,25.09.20,5,8,55.0,440.0
234,2020-09-38,TTNU1772537,20GE,20,1.0,SNGBS232597,GEODIS,14.09.20,25.09.20,5,6,55.0,330.0
235,2020-09-38,CMAU1747417,20GE,20,1.0,4790432,OTHER,10.09.20,25.09.20,5,10,50.0,500.0
236,2020-09-38,TGBU2377365,20GE,20,1.0,S60084,FORTO,17.09.20,27.09.20,4,6,35.0,210.0
237,2020-09-38,TGHU5051100,40GE,20,1.0,4790422,OTHER,17.09.20,27.09.20,5,5,50.0,250.0
238,2020-09-38,TGHU5053187,40GE,20,1.0,4790422,OTHER,17.09.20,27.09.20,5,5,50.0,250.0
239,2020-09-38,TGHU5058189,40GE,20,1.0,4790422,OTHER,17.09.20,27.09.20,5,5,50.0,250.0
240,2020-09-38,TGHU5060057,40GE,20,1.0,4790422,OTHER,17.09.20,27.09.20,5,5,50.0,250.0
241,2020-09-38,BMOU4743053,40HC,40,2.0,5309200024,SCL,22.09.20,27.09.20,4,1,90.0,90.0
242,2020-09-38,MSDU7999601,40HC,40,2.0,5309200042,SCL,22.09.20,27.09.20,4,1,90.0,90.0
243,2020-09-39,FCGU2290257,20GE,20,1.0,5309200040,SCL,19.09.20,29.09.20,4,6,45.0,270.0
244,2020-09-39,TCKU9164346,40HC,40,2.0,5309200040,SCL,19.09.20,29.09.20,4,6,90.0,540.0
245,2020-09-39,TCNU1302459,40HC,40,2.0,5309200040,SCL,19.09.20,29.09.20,4,6,90.0,540.0
246,2020-09-39,GLDU7507575,40HC,40,2.0,5309200040,SCL,19.09.20,29.09.20,4,6,90.0,540.0
247,2020-09-39,UACU8298687,40GE,20,1.0,4789295,OTHER,23.09.20,30.09.20,5,2,50.0,100.0
248,2020-09-39,OOCU8409378,40HC,40,2.0,S60089,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
249,2020-09-39,OOCU8409444,40HC,40,2.0,S60089,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
250,2020-09-39,OOCU8409450,40HC,40,2.0,S60089,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
251,2020-09-39,CCLU4959839,40GE,40,2.0,S60973,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
252,2020-09-39,CBHU5949136,20GE,20,1.0,S61012,FORTO,24.09.20,30.09.20,4,2,35.0,70.0
253,2020-09-39,CSNU6325256,40HC,40,2.0,S61012,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
254,2020-09-39,CSNU7702077,40HC,40,2.0,S61012,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
255,2020-09-39,OOCU8400597,40HC,40,2.0,S61012,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
256,2020-09-39,CBHU1971466,40GE,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
257,2020-09-39,CCLU4966334,40GE,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
258,2020-09-39,CCLU6654910,40HC,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
259,2020-09-39,CSNU4072987,40GE,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
260,2020-09-39,FCIU7404339,40HC,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
261,2020-09-39,FSCU8719685,40HC,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
262,2020-09-39,TGHU9805127,40HC,40,2.0,S60577,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
263,2020-09-39,CSNU6487560,40HC,40,2.0,S61017,FORTO,24.09.20,30.09.20,4,2,55.0,110.0
264,2020-09-39,CMAU1643860,20GE,20,1.0,SNGBS234540,GEODIS,24.09.20,30.09.20,5,1,55.0,55.0
265,2020-09-39,TCKU6661293,40HC,40,2.0,SNGBS235859,GEODIS,24.09.20,30.09.20,5,1,70.0,70.0
266,2020-09-39,TCKU6666443,40HC,40,2.0,SNGBS235859,GEODIS,24.09.20,30.09.20,5,1,70.0,70.0
267,2020-09-39,TCNU3231375,40HC,40,2.0,SNGBS235859,GEODIS,24.09.20,30.09.20,5,1,70.0,70.0
268,2020-09-39,TGHU8890361,40HC,40,2.0,SNGBS235859,GEODIS,24.09.20,30.09.20,5,1,70.0,70.0
269,2020-09-39,HLXU5331359,40GE,20,1.0,4788681,OTHER,23.09.20,30.09.20,5,2,50.0,100.0
270,2020-09-39,APHU6549308,40HC,20,1.0,4798898,OTHER,24.09.20,30.09.20,5,1,50.0,50.0
271,2020-09-39,TCLU5723130,40HC,20,1.0,4798898,OTHER,24.09.20,30.09.20,5,1,50.0,50.0
272,2020-10-39,HLBU1858128,40HC,20,1.0,4789287,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
273,2020-10-39,HLXU8061278,40HC,20,1.0,4789522,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
274,2020-10-39,TCLU5033514,40HC,20,1.0,4789522,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
275,2020-10-39,HLBU1628300,40HC,20,1.0,4789297,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
276,2020-10-39,TCLU8120356,40HC,20,1.0,4789297,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
277,2020-10-39,HLXU8107975,40HC,20,1.0,4789290,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
278,2020-10-39,UACU8166079,40GE,20,1.0,4789291,OTHER,23.09.20,01.10.20,5,3,50.0,150.0
279,2020-10-39,UACU8602399,40GE,20,1.0,4789291,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
280,2020-10-39,UASU1007668,40HC,20,1.0,4789291,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
281,2020-10-39,HAMU1168328,40HC,20,1.0,4789523,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
282,2020-10-39,TLLU5951101,40HC,20,1.0,4789297,OTHER,25.09.20,01.10.20,5,1,50.0,50.0
283,2020-10-39,TGHU9661333,40HC,40,2.0,SNGBS234919,GEODIS,24.09.20,02.10.20,5,3,70.0,210.0
284,2020-10-39,CCLU7747140,40HC,40,2.0,S60573,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
285,2020-10-39,CBHU9083728,40HC,40,2.0,S58761,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
286,2020-10-39,DFSU6068059,40HC,40,2.0,S61164,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
287,2020-10-39,FCIU9675371,40HC,40,2.0,S61164,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
288,2020-10-39,FSCU8455432,40HC,40,2.0,S61164,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
289,2020-10-39,CSNU7521551,40HC,40,2.0,S59114,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
290,2020-10-39,CCLU4712411,40GE,40,2.0,S60912,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
291,2020-10-39,OOLU7649410,40GE,40,2.0,S60912,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
292,2020-10-39,FCLU9425274,40GE,20,1.0,4795144,OTHER,24.09.20,02.10.20,5,3,50.0,150.0
293,2020-10-39,OOCU6721345,40HC,40,2.0,S60573,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
294,2020-10-39,SEGU4703417,40HC,40,2.0,S60573,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
295,2020-10-39,FSCU8559611,40HC,40,2.0,S60573,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
296,2020-10-39,CSNU6261402,40HC,40,2.0,S60573,FORTO,24.09.20,02.10.20,4,4,55.0,220.0
297,2020-10-39,TLLU4268169,40HC,40,2.0,SNGBS234919,GEODIS,24.09.20,02.10.20,5,3,70.0,210.0
298,2020-10-40,CBHU6461948,40GE,40,2.0,S60428,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
299,2020-10-40,OOLU4342945,40GE,40,2.0,S60428,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
300,2020-10-40,CCLU7875006,40HC,40,2.0,S61277,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
301,2020-10-40,CSLU1656932,20GE,20,1.0,S61277,FORTO,01.10.20,07.10.20,4,2,35.0,70.0
302,2020-10-40,CSNU7564785,40HC,40,2.0,S61277,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
303,2020-10-40,OOCU7660028,40HC,40,2.0,S61277,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
304,2020-10-40,CSNU1252033,20GE,20,1.0,S62402,FORTO,01.10.20,07.10.20,4,2,35.0,70.0
305,2020-10-40,TGBU7961480,40HC,40,2.0,S62402,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
306,2020-10-40,CSLU2086921,20GE,20,1.0,S62978,FORTO,01.10.20,07.10.20,4,2,35.0,70.0
307,2020-10-40,CBHU1968138,40GE,40,2.0,S62912,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
308,2020-10-40,CCLU5173799,40GE,40,2.0,S60428,FORTO,01.10.20,07.10.20,4,2,55.0,110.0
309,2020-10-40,BMOU6911710,40HC,40,2.0,5309200068,SCL,29.09.20,08.10.20,4,5,90.0,450.0
310,2020-10-40,HLBU3414565,40HC,20,1.0,4798887,OTHER,29.09.20,08.10.20,5,4,50.0,200.0
311,2020-10-40,BMOU6913164,40HC,40,2.0,5309200021,SCL,29.09.20,08.10.20,4,5,90.0,450.0
312,2020-10-40,FFAU1920330,40HC,40,2.0,5309200018,SCL,29.09.20,08.10.20,4,5,90.0,450.0
313,2020-10-40,FFAU1927166,40HC,40,2.0,5309200018,SCL,29.09.20,08.10.20,4,5,90.0,450.0
314,2020-10-40,FFAU1924418,40HC,40,2.0,5309200019,SCL,29.09.20,08.10.20,4,5,90.0,450.0
315,2020-10-40,FTAU1461100,20GE,20,1.0,5309200053,SCL,29.09.20,08.10.20,4,5,45.0,225.0
316,2020-10-40,TCKU4540055,40GE,40,2.0,5309200054,SCL,29.09.20,08.10.20,4,5,90.0,450.0
317,2020-10-40,FSCU4671731,40GE,40,2.0,5309200055,SCL,29.09.20,08.10.20,4,5,90.0,450.0
318,2020-10-40,MEDU1873408,20GE,20,1.0,5309200057,SCL,29.09.20,08.10.20,4,5,45.0,225.0
319,2020-10-40,MEDU5151208,20GE,20,1.0,5309200065,SCL,29.09.20,08.10.20,4,5,45.0,225.0
320,2020-10-40,BMOU6131139,40HC,40,2.0,5309200066,SCL,29.09.20,08.10.20,4,5,90.0,450.0
321,2020-10-40,MSDU7783309,40HC,40,2.0,5309200066,SCL,29.09.20,08.10.20,4,5,90.0,450.0
322,2020-10-40,TRHU2181550,20GE,20,1.0,5309200067,SCL,29.09.20,08.10.20,4,5,45.0,225.0
323,2020-10-40,DFSU3182113,20GE,20,1.0,5309200023,SCL,29.09.20,09.10.20,4,6,45.0,270.0
324,2020-10-40,MEDU5944686,20GE,20,1.0,5309200027,SCL,29.09.20,09.10.20,4,6,45.0,270.0
325,2020-10-41,CBHU8862220,40HC,40,2.0,S63281,FORTO,08.10.20,13.10.20,4,1,55.0,55.0
326,2020-10-43,BSIU9102335,40HC,40,2.0,S61635,FORTO,22.10.20,27.10.20,4,1,55.0,55.0
327,2020-10-43,OOCU6852284,40HC,40,2.0,S61635,FORTO,22.10.20,27.10.20,4,1,55.0,55.0
328,2020-10-43,OOCU7031088,40HC,40,2.0,S61635,FORTO,22.10.20,27.10.20,4,1,55.0,55.0
329,2020-10-43,TGBU5631853,40HC,40,2.0,S61635,FORTO,22.10.20,27.10.20,4,1,55.0,55.0
330,2020-10-43,CSNU1505131,20GE,20,1.0,S65702,FORTO,22.10.20,27.10.20,4,1,35.0,35.0
331,2020-10-43,CSNU2138278,20GE,20,1.0,S65702,FORTO,22.10.20,27.10.20,4,1,35.0,35.0
332,2020-10-43,TRHU3949073,20GE,20,1.0,S65702,FORTO,22.10.20,27.10.20,4,1,35.0,35.0
333,2020-11-45,MEDU3297702,20GE,20,1.0,S63698,FORTO,08.11.20,13.11.20,4,1,35.0,35.0
334,2020-11-45,MEDU8232601,40HC,40,2.0,S63698,FORTO,08.11.20,13.11.20,4,1,55.0,55.0
335,2020-11-46,PCIU4563506,40GE,20,1.0,4814829,OTHER,07.11.20,22.11.20,5,10,50.0,500.0
336,2020-12-50,FCIU5066696,20GE,20,1.0,S69208,FORTO,10.12.20,15.12.20,4,1,35.0,35.0
337,2020-12-50,UETU2124933,20GE,20,1.0,S69269,FORTO,10.12.20,15.12.20,4,1,35.0,35.0
338,2020-12-50,TCNU2592917,40HC,40,2.0,S69765,FORTO,10.12.20,15.12.20,4,1,55.0,55.0
339,2020-12-50,FCIU5423263,20GE,20,1.0,S69770,FORTO,10.12.20,15.12.20,4,1,35.0,35.0
340,2020-12-50,CSNU7002617,40HC,40,2.0,S69773,FORTO,10.12.20,15.12.20,4,1,55.0,55.0
341,2020-12-50,CSNU8032494,40HC,40,2.0,S69773,FORTO,10.12.20,15.12.20,4,1,55.0,55.0
342,2020-12-50,OOCU7941771,40HC,40,2.0,S69773,FORTO,10.12.20,15.12.20,4,1,55.0,55.0
343,2020-12-50,FSCU4850568,40GE,40,2.0,5311200029,SCL,05.12.20,15.12.20,4,6,90.0,540.0
344,2020-12-50,MEDU7122451,40HC,40,2.0,5311200029,SCL,05.12.20,15.12.20,4,6,90.0,540.0
345,2020-12-50,UETU5862972,40HC,40,2.0,SNGBS241461,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
346,2020-12-50,HLBU1394583,40GE,40,2.0,S70702,FORTO,14.12.20,20.12.20,4,2,55.0,110.0
347,2020-12-50,TLLU5263120,40HC,40,2.0,SNGBS241461,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
348,2020-12-50,UACU5869566,40HC,40,2.0,SNGBS241461,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
349,2020-12-50,DRYU9158258,40HC,40,2.0,SNGBS240743,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
350,2020-12-50,HLXU8430252,40HC,40,2.0,SNGBS240743,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
351,2020-12-50,HAMU1027295,20GE,20,1.0,SNGBS239757,GEODIS,14.12.20,20.12.20,5,1,55.0,55.0
352,2020-12-50,UACU8525862,40GE,40,2.0,SNGBS241545,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
353,2020-12-50,HLBU1782980,40GE,40,2.0,SNGBS238677,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
354,2020-12-50,KOCU4082913,40HC,40,2.0,S76459,FORTO,14.12.20,20.12.20,4,2,55.0,110.0
355,2020-12-50,TRLU8184093,40HC,40,2.0,S65204,FORTO,14.12.20,20.12.20,4,2,55.0,110.0
356,2020-12-50,HLBU2787543,40HC,40,2.0,S68305,FORTO,14.12.20,20.12.20,4,2,55.0,110.0
357,2020-12-50,TGHU8911171,40HC,40,2.0,SNGBS241461,GEODIS,14.12.20,20.12.20,5,1,70.0,70.0
358,2020-12-51,CCLU7965624,40HC,40,2.0,S67301,FORTO,13.12.00,24.12.20,4,7312,55.0,402160.0
359,2020-12-51,TCNU9738520,40HC,40,2.0,SNGBS242955,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
360,2020-12-51,UACU6060473,40HC,40,2.0,SNGBS242955,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
361,2020-12-51,GLDU3466098,20GE,20,1.0,5311200029,SCL,05.12.20,24.12.20,4,15,45.0,675.0
362,2020-12-51,HLXU6564020,40HC,40,2.0,SNGBS240963,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
363,2020-12-51,HLBU1317530,40HC,40,2.0,SNGBS241567,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
364,2020-12-51,HLBU2082403,40HC,40,2.0,SNGBS241567,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
365,2020-12-51,TGBU6186958,40HC,40,2.0,SNGBS241567,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
366,2020-12-51,UACU5081553,40HC,40,2.0,SNGBS241567,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
367,2020-12-51,BEAU4725100,40HC,40,2.0,SNGBS241708,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
368,2020-12-51,FCIU8519564,40HC,40,2.0,SNGBS241708,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
369,2020-12-51,TGHU6221480,40HC,40,2.0,SNGBS241708,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
370,2020-12-51,TRLU7178774,40HC,40,2.0,SNGBS241708,GEODIS,18.12.20,24.12.20,5,1,70.0,70.0
371,2020-12-51,HLBU3054237,20GE,20,1.0,SNGBS241547,GEODIS,18.12.20,24.12.20,5,1,55.0,55.0
372,2020-12-51,CSLU2254239,20GE,20,1.0,S68807,FORTO,17.12.20,24.12.20,4,3,35.0,105.0
373,2020-12-51,FDCU0256100,40HC,40,0.0,POB15672,OTHER,16.12.20,24.12.20,5,3,77.5,232.5
374,2020-12-51,TEMU6374852,40HC,40,0.0,POB15672,OTHER,16.12.20,24.12.20,5,3,77.5,232.5
375,2020-12-51,TGBU8786099,40HC,40,2.0,S65354,FORTO,19.12.20,24.12.20,4,1,55.0,55.0
376,2020-12-51,TGHU9289972,40HC,40,2.0,S65354,FORTO,19.12.20,24.12.20,4,1,55.0,55.0
377,2020-12-51,BMOU5029930,40HC,40,2.0,S67301,FORTO,13.12.20,24.12.20,4,7,55.0,385.0
378,2020-12-51,BMOU5842214,40HC,40,2.0,S67301,FORTO,13.12.20,24.12.20,4,7,55.0,385.0
379,2020-12-51,CBHU9531817,40HC,40,2.0,S67301,FORTO,13.12.20,24.12.20,4,7,55.0,385.0
380,2020-12-51,CCLU7175698,40HC,40,2.0,S67301,FORTO,13.12.20,24.12.20,4,7,55.0,385.0
381,2020-12-51,CCLU7959149,40HC,40,2.0,S67301,FORTO,13.12.00,24.12.20,4,7312,55.0,402160.0
382,2020-12-51,APHU6520074,40HC,20,1.0,4850123,OTHER,19.12.00,24.12.20,5,7305,50.0,365250.0
383,2020-12-51,TCKU2025225,20GE,20,1.0,4853706,OTHER,14.12.20,26.12.20,5,7,50.0,350.0
384,2020-12-51,FCIU6556804,20GE,20,1.0,4853704,OTHER,14.12.20,26.12.20,5,7,50.0,350.0
385,2020-12-51,HLBU3355420,40HC,20,1.0,4853706,OTHER,14.12.20,26.12.20,5,7,50.0,350.0
386,2020-12-51,UACU3788594,20GE,20,1.0,SNGBS240743,GEODIS,14.12.20,26.12.20,5,7,55.0,385.0
387,2020-12-51,HAMU1140038,40HC,40,2.0,SNGBS240019,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
388,2020-12-51,GATU8804160,40HC,40,2.0,SNGBS240019,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
389,2020-12-51,FCIU7494435,40HC,40,2.0,SNGBS240019,FORTO,18.12.20,26.12.20,4,4,55.0,220.0
390,2020-12-51,BMOU6606548,40HC,40,2.0,SNGBS240019,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
391,2020-12-51,HAMU1249250,40HC,40,2.0,SNGBS240327,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
392,2020-12-51,UACU5138941,40HC,40,2.0,SNGBS240327,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
393,2020-12-51,TEMU6886186,40HC,40,2.0,SNGBS240327,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
394,2020-12-51,HLXU8436271,40HC,40,2.0,SNGBS240414,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
395,2020-12-51,UACU8500015,40GE,40,2.0,SNGBS240414,GEODIS,18.12.20,26.12.20,5,3,70.0,210.0
396,2020-12-51,TCNU8852143,40HC,40,2.0,SNGBS242418,GEODIS,17.12.20,26.12.20,5,4,70.0,280.0
397,2020-12-51,TGBU6132720,40HC,40,2.0,SNGBS242418,GEODIS,17.12.20,26.12.20,5,4,70.0,280.0
398,2020-12-51,SEGU3629819,20GE,20,1.0,4853699,OTHER,14.12.20,26.12.20,5,7,50.0,350.0
399,2020-12-52,MSKU2991856,20GE,20,1.0,SNGBS242502,GEODIS,20.12.20,28.12.20,5,3,55.0,165.0
400,2020-12-52,SEGU1111306,20GE,20,1.0,SNGBS243223,GEODIS,20.12.20,28.12.20,5,3,55.0,165.0
401,2020-12-52,HASU1280767,20GE,20,1.0,SNGBS242670,GEODIS,20.12.20,28.12.20,5,3,55.0,165.0
402,2020-12-52,MSKU5054242,20GE,20,1.0,SNGBS240991,GEODIS,20.12.20,28.12.20,5,3,55.0,165.0
403,2020-12-52,TEMU0896422,20GE,20,1.0,S69774,FORTO,20.12.20,28.12.20,4,4,35.0,140.0
404,2020-12-52,HLBU1060550,40GE,40,2.0,S70699,FORTO,22.12.20,31.12.20,4,5,55.0,275.0
405,2020-12-52,FCIU9208572,40HC,20,1.0,4858163,OTHER,21.12.20,31.12.20,5,5,50.0,250.0
406,2020-12-52,TCLU8721399,40HC,20,1.0,4858163,OTHER,21.12.20,31.12.20,5,5,50.0,250.0
407,2020-12-52,TEMU1401826,20GE,20,1.0,4858163,OTHER,21.12.20,31.12.20,5,5,50.0,250.0
408,2020-12-52,HLXU8168836,40HC,20,1.0,4859114,OTHER,22.12.20,31.12.20,5,4,50.0,200.0
409,2020-12-52,GVCU2166451,20GE,20,1.0,S65842,FORTO,19.12.20,31.12.20,4,8,35.0,280.0
410,2020-12-52,CCLU5281520,40GE,40,2.0,S68717,FORTO,19.12.20,31.12.20,4,8,55.0,440.0
411,2020-12-52,OOCU4720463,40GE,40,2.0,S68717,FORTO,19.12.20,31.12.20,4,8,55.0,440.0
412,2020-12-52,SEGU1550021,20GE,20,1.0,S68717,FORTO,19.12.20,31.12.20,4,8,35.0,280.0
413,2020-12-52,TGBU8842150,40HC,40,2.0,S68802,FORTO,20.12.20,31.12.20,4,7,55.0,385.0
414,2020-12-52,UACU8583600,40GE,40,2.0,S70699,FORTO,22.12.20,31.12.20,4,5,55.0,275.0
415,2020-12-52,TGHU0124713,20GE,20,1.0,S71505,FORTO,22.12.20,31.12.20,4,5,35.0,175.0
416,2020-12-52,UACU3374280,20GE,20,1.0,S72214,FORTO,22.12.20,31.12.20,4,5,35.0,175.0
417,2020-12-52,CCLU7357434,40HC,40,2.0,S68767,FORTO,23.12.20,31.12.20,4,4,55.0,220.0
418,2020-12-52,OOCU6909414,40HC,40,2.0,S68767,FORTO,23.12.20,31.12.20,4,4,55.0,220.0
419,2020-12-52,TENU2043633,20GE,20,1.0,S70385,FORTO,22.12.20,31.12.20,4,5,35.0,175.0
420,2020-12-52,TENU2044521,20GE,20,1.0,S70385,FORTO,22.12.20,31.12.20,4,5,35.0,175.0
421,2020-12-52,OOLU7609378,40GE,40,2.0,S70703,FORTO,22.12.20,31.12.20,4,5,55.0,275.0
422,2020-12-52,TCLU7199905,20GE,20,1.0,4847504,OTHER,19.12.20,31.12.20,5,7,50.0,350.0
423,2021-01-00,DFSU6933440,40HC,40,2.0,S68568,FORTO,25.12.20,03.01.21,4,5,55.0,275.0
424,2021-01-00,OOLU8067081,40HC,40,2.0,S69777,FORTO,25.12.20,03.01.21,4,5,55.0,275.0
425,2021-01-00,MAGU5243137,40HC,40,2.0,S68568,FORTO,25.12.20,03.01.21,4,5,55.0,275.0
426,2021-01-01,HASU4721207,40HC,40,2.0,SXMNS104545,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
427,2021-01-01,MSKU2681043,20GE,20,1.0,SNGBS243983,GEODIS,27.12.20,04.01.21,5,3,55.0,165.0
428,2021-01-01,MRKU4182695,40HC,40,2.0,SXMNS103703,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
429,2021-01-01,HASU4678986,40HC,40,2.0,SXMNS103703,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
430,2021-01-01,MSKU6545940,40GE,40,2.0,SNGBS241789,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
431,2021-01-01,MSKU6335460,40GE,40,2.0,SNGBS241789,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
432,2021-01-01,MSKU6818371,40GE,40,2.0,SNGBS242577,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
433,2021-01-01,MRKU1012340,40GE,40,2.0,SXMNS103703,GEODIS,27.12.20,04.01.21,5,3,70.0,210.0
434,2021-01-01,CAAU5245010,40HC,40,2.0,SNGBS240384,GEODIS,28.12.20,05.01.21,5,3,70.0,210.0
435,2021-01-01,HAMU1266659,40HC,40,2.0,SNGBS240384,GEODIS,28.12.20,05.01.21,5,3,70.0,210.0
436,2021-01-01,SEGU3630527,20GE,20,1.0,SNGBS240384,GEODIS,28.12.20,05.01.21,5,3,55.0,165.0
437,2021-01-01,HAMU1118184,20GE,20,1.0,SNGBS241348,GEODIS,28.12.20,05.01.21,5,3,55.0,165.0
438,2021-01-01,HLXU6378089,40HC,40,2.0,SNGBS241348,GEODIS,28.12.20,05.01.21,5,3,70.0,210.0
439,2021-01-01,HLBU2036922,40HC,40,2.0,SNGBS241348,GEODIS,28.12.20,05.01.21,5,3,70.0,210.0
440,2021-01-03,CAIU8546664,40HC,40,2.0,S71358,FORTO,19.01.21,24.01.21,4,1,55.0,55.0
441,2021-01-03,FDCU0149838,40HC,40,2.0,S71358,FORTO,19.01.21,24.01.21,4,1,55.0,55.0
442,2021-01-03,TRLU7229001,40HC,40,2.0,S71358,FORTO,19.01.21,24.01.21,4,1,55.0,55.0
443,2021-01-04,FCIU9482393,40HC,40,2.0,S73236,FORTO,19.01.21,25.01.21,4,2,55.0,110.0
444,2021-01-04,FSCU8043986,40HC,40,2.0,S73236,FORTO,19.01.21,25.01.21,4,2,55.0,110.0
445,2021-01-04,FSCU7166749,40HC,40,2.0,S63919,FORTO,18.01.21,29.01.21,4,7,55.0,385.0
446,2021-01-04,FSCU8940530,40HC,40,2.0,S63919,FORTO,18.01.21,29.01.21,4,7,55.0,385.0
447,2021-01-04,HLBU1764137,40HC,40,2.0,S63919,FORTO,18.01.21,29.01.21,4,7,55.0,385.0
448,2021-01-04,GVCU5372116,40HC,40,2.0,S71358,FORTO,19.01.21,29.01.21,4,6,55.0,330.0
449,2021-01-04,OOLU7659086,40GE,40,2.0,S70741,FORTO,22.01.21,29.01.21,4,3,55.0,165.0
450,2021-01-04,FSCU5097206,40GE,20,1.0,4886793,OTHER,22.01.21,29.01.21,5,2,50.0,100.0
451,2021-01-04,OOCU4849907,40GE,20,1.0,4886793,OTHER,22.01.21,29.01.21,5,2,50.0,100.0
452,2021-01-04,OOLU4430666,40GE,20,1.0,4886793,OTHER,22.01.21,29.01.21,5,2,50.0,100.0
453,2021-01-04,GLDU9514932,20GE,20,1.0,"4501004050, 4501004107",GD-ITS,23.01.21,29.01.21,5,1,50.0,50.0
